Configuration,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
164x12,0,7,44,155,495,1023,1549,1878,1878,1504,1008,520,220,92,29,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168x12,2,14,82,259,642,1227,1722,1920,1899,1468,941,477,230,78,31,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172x12,1,10,62,275,735,1373,1957,2255,1989,1362,850,433,204,73,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,66,0,0,0,0,0,0,0
48x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,144,0,18,0,0,0,0,0,0,0,0,0
52x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,129,93,30,0,0,0,0,0,0,0,0,0,0,0,0
56x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,36,74,80,92,96,24,41,2,2,0,0,0,0,0,0,0,0,0,0,0
60x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,23,90,137,147,116,59,14,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
64x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,320,0,224,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,12,50,127,192,216,180,101,48,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,30,36,102,156,201,219,165,141,54,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76x13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,57,147,186,276,240,195,129,69,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80x13,0,0,0,0,0,0,0,0,0,0,0,0,4,6,21,34,96,188,259,294,271,178,146,60,29,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84x13,0,0,0,0,0,0,0,0,0,0,0,3,3,24,63,135,207,267,309,303,219,150,111,39,12,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88x13,0,0,0,0,0,0,0,0,0,0,3,9,12,39,108,174,321,387,357,279,213,93,63,33,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92x13,0,0,0,0,0,0,0,0,0,23,0,46,115,46,322,506,299,138,138,23,138,161,92,115,23,23,46,23,0,23,23,0,23,23,23,0,0,0,0,0,0,0,0,0,0,0
96x13,0,0,0,0,0,0,0,0,0,0,16,78,186,382,401,368,208,104,134,114,161,152,133,102,51,28,42,10,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100x13,0,0,0,0,0,0,0,1,5,19,54,142,237,336,436,461,482,350,214,138,68,39,11,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104x13,0,0,0,0,0,0,0,0,6,20,66,166,310,428,610,524,462,322,229,96,64,8,9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108x13,0,0,0,0,0,0,6,17,81,195,493,690,818,596,315,141,45,19,4,6,28,55,64,56,28,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112x13,0,0,0,0,0,0,3,6,48,153,303,549,747,798,642,330,249,117,51,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116x13,0,0,0,0,1,3,12,26,80,182,366,562,677,695,659,522,356,166,66,23,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120x13,0,0,0,0,0,4,20,61,121,267,507,692,783,813,632,436,256,133,55,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124x13,0,0,0,0,0,0,9,60,177,342,663,777,966,846,618,348,216,96,57,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128x13,0,0,0,0,0,0,384,0,192,0,4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,192,0,192,0,0,0,0,0,0,0,0,0,0,0
132x13,0,0,0,3,7,31,77,213,402,697,930,1008,979,736,473,298,134,65,10,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136x13,0,0,0,0,243,477,385,297,1302,2108,945,155,38,15,0,0,81,0,0,0,21,18,33,6,34,0,0,135,0,149,24,54,5,0,3,0,0,0,0,0,0,0,0,0,0,0
140x13,0,0,1,3,18,73,191,427,721,985,1123,1109,972,675,379,183,97,35,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144x13,0,0,0,3,37,108,244,548,857,1114,1246,1197,910,635,337,155,73,15,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148x13,0,0,0,0,36,123,267,636,1032,1197,1365,1197,942,555,393,132,90,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152x13,0,0,1,14,53,186,429,795,1133,1438,1436,1230,847,503,271,118,34,19,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156x13,468,0,8424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0
160x13,960,0,0,0,3552,0,0,0,3264,0,0,0,1536,0,0,0,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164x13,0,0,11,43,157,402,819,1323,1659,1723,1578,1142,668,399,162,58,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168x13,0,3,18,81,232,535,1060,1454,1798,1778,1490,1067,627,371,164,46,20,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172x13,1,1,13,83,253,576,1130,1712,1976,1932,1561,1045,578,294,146,37,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0
48x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,72,0,0,0,0,0
52x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,108,9,0,0,0,0,0,0,0
56x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,56,126,126,34,6,0,0,0,0,0,0,0,0,0
60x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,59,128,143,95,58,18,2,0,0,0,0,0,0,0,0,0,0
64x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,128,0,64,0,0,0,0,0,256,0,192,0,0,0,0,0,0,0,0,0
68x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,17,55,139,181,173,130,109,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,81,114,165,216,195,141,78,18,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
76x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,78,168,240,237,159,147,87,51,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,16,21,42,166,208,242,238,255,168,73,30,10,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,15,51,123,177,255,309,279,210,171,84,15,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88x14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,30,72,192,291,339,363,324,153,126,45,18,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92x14,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,69,253,483,276,115,115,92,46,69,207,115,115,46,23,0,69,0,23,23,0,23,23,23,0,0,0,0,0,0,0,0
96x14,0,0,0,0,0,0,0,0,0,0,0,0,4,24,152,252,361,396,214,108,114,40,162,108,186,84,148,72,65,4,30,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0
100x14,0,0,0,0,0,0,0,0,0,0,5,15,34,98,184,278,394,422,458,364,246,154,102,63,22,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104x14,0,0,0,0,0,0,0,0,0,0,6,6,58,128,206,396,490,478,507,376,246,142,85,22,9,10,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108x14,0,0,0,0,0,0,0,0,2,12,42,119,298,549,680,651,497,254,107,39,8,16,41,77,67,31,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112x14,0,0,0,0,0,0,0,0,3,0,48,111,264,441,711,699,660,441,252,132,54,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116x14,0,0,0,0,0,1,1,1,10,37,75,196,317,463,636,693,606,511,360,189,91,28,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120x14,0,0,0,0,0,0,2,7,23,65,155,278,459,631,747,720,613,434,246,141,61,27,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124x14,0,0,0,0,0,0,0,0,15,57,129,366,651,807,819,780,627,348,198,120,75,21,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128x14,0,0,0,0,0,0,0,0,0,0,384,0,4608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,192,0,0,0,0,0,0,0
132x14,0,0,0,0,1,2,10,46,120,235,439,689,903,951,858,668,460,272,137,61,19,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136x14,0,0,0,0,0,199,390,163,216,337,1677,1878,553,139,54,96,147,0,0,0,3,21,39,15,34,0,0,0,0,0,135,0,0,147,18,4,56,0,0,3,0,0,0,0,0,0
140x14,0,0,0,0,4,8,30,119,230,482,758,980,1087,1037,819,610,325,176,86,29,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144x14,0,0,0,0,3,23,66,161,369,612,872,1095,1161,1049,807,525,307,141,54,19,4,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148x14,0,0,0,0,6,21,63,174,438,765,963,1290,1311,1044,771,480,261,102,57,21,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152x14,0,0,0,1,14,40,136,278,561,898,1224,1317,1245,1082,709,427,199,89,37,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156x14,0,30,381,799,6699,723,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,24,3,0,0,0,0,0,0,0
160x14,96,288,456,96,288,864,1524,720,576,912,1488,192,336,720,348,192,48,144,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164x14,0,0,2,4,48,95,300,668,1020,1440,1600,1567,1283,876,540,312,105,41,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168x14,0,0,3,19,77,153,406,814,1245,1533,1697,1550,1277,831,484,249,105,38,14,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172x14,0,1,6,17,61,220,479,927,1345,1717,1874,1625,1220,783,479,218,74,34,9,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48
52x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0
56x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,146,94,14,0,0,0,0,0
60x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,131,138,83,23,9,0,0,0,0,0,0
64x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,64,0,32,0,0,0,320,0,64,0,32,0,0,0
68x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,36,86,165,193,122,89,29,16,2,0,0,0,0,0,0,0,0,0
72x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15,69,102,168,180,186,120,75,9,6,3,0,0,0,0,0,0,0,0,0,0
76x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,30,102,153,222,231,150,102,75,60,9,0,3,0,0,0,0,0,0,0,0,0,0
80x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,20,54,72,185,250,215,244,180,84,32,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0
84x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,42,72,168,249,264,312,225,135,72,24,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0
88x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,30,78,168,231,306,333,342,204,111,24,6,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
92x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,92,184,506,69,207,69,46,115,69,69,207,138,46,69,0,23,46,23,23,0,23,23,23,0,0,0,0,0
96x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,186,330,340,299,126,55,48,90,98,136,120,174,88,82,86,65,26,11,6,2,2,4,0,0,0,0,0,0,0
100x15,0,0,0,0,0,0,0,0,0,0,0,1,0,4,24,49,100,196,282,379,448,378,321,226,140,80,41,9,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104x15,0,0,0,0,0,0,0,0,0,0,0,0,0,12,38,84,144,246,427,436,482,422,305,210,122,44,20,14,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108x15,0,0,0,0,0,0,0,0,0,0,1,3,16,57,149,344,571,662,608,392,182,66,27,27,63,94,60,17,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112x15,0,0,0,0,0,0,0,0,0,0,0,12,9,87,189,357,591,642,612,504,303,204,99,57,27,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116x15,0,0,0,0,0,0,0,0,2,2,10,22,68,153,289,404,542,654,598,504,380,230,114,59,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120x15,0,0,0,0,0,0,0,0,3,7,21,69,111,225,446,563,650,711,579,481,306,147,69,32,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124x15,0,0,0,0,0,0,0,0,0,0,6,63,141,366,561,771,768,720,552,414,219,150,60,27,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128x15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448,0,0,0
132x15,0,0,0,0,0,1,1,7,20,46,132,273,431,622,839,879,808,646,448,290,148,54,26,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
136x15,0,0,0,0,0,0,174,444,111,4,41,474,2231,1576,279,12,81,6,171,52,0,0,27,48,37,0,0,0,0,0,0,0,0,0,0,0,135,135,54,23,2,3,0,0,0,0
140x15,0,0,0,0,0,1,7,11,56,131,292,539,739,924,979,961,839,489,329,165,76,29,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144x15,0,0,0,0,0,2,3,29,107,203,390,665,833,1018,1071,1006,755,494,271,134,50,17,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148x15,0,0,0,0,0,0,12,24,153,297,498,852,1092,1221,1032,927,585,447,219,102,54,18,12,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152x15,0,0,0,0,0,6,31,70,169,363,650,957,1171,1265,1164,902,640,345,189,84,26,16,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156x15,0,0,0,36,384,1168,4944,1671,208,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,53,9,0,0,0,0,0,0,0
160x15,96,0,288,0,672,0,1008,0,1824,0,1752,0,1536,0,1104,0,384,0,408,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164x15,0,0,0,2,8,18,76,209,446,760,1160,1400,1581,1320,1169,713,432,229,103,35,10,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168x15,0,0,0,2,18,42,126,286,601,970,1272,1518,1542,1473,1055,644,387,176,85,34,13,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172x15,0,1,0,1,13,53,158,310,655,1163,1433,1710,1715,1424,1001,636,332,135,68,15,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
